# overshoot study v1
# set_pid: 2000 25 350000
# burst: 15.0 rev/s for 0.04 s, sent at t=1.0116, stop at t=1.0516
# fatal_error: 0
t_s,error,p_term,i_term,d_term,output
2.518100,20,40000,-4558925,360921,-2030
2.525218,3,6000,-4538775,-65622,-2245
2.529488,19,38000,-4552300,153118,-2129
2.533642,25,50000,-4546575,174992,-2110
2.537745,30,60000,-4551100,284362,-2054
2.541865,43,86000,-4530475,349984,-1999
2.545960,64,128000,-4521525,568724,-1868
2.550099,-4,-8000,-4523400,10937,-2207
2.554236,-55,-110000,-4553875,-514039,-2528
2.558355,35,70000,-4545150,470291,-1955
2.562477,-14,-28000,-4543175,-185929,-2323
2.566639,-21,-42000,-4562950,-240614,-2366
2.570724,0,0,-4565725,-98433,-2277
2.574840,16,32000,-4568575,185929,-2124
2.578928,-28,-56000,-4591200,-317173,-2424
2.583030,-37,-74000,-4594175,-393732,-2472
2.587297,-56,-112000,-4585800,-557787,-2566
2.591439,-8,-16000,-4587750,-109370,-2301
2.595573,-76,-152000,-4569575,-842149,-2717
2.599651,24,48000,-4559725,251551,-2080
2.603707,-13,-26000,-4573850,-98433,-2294
2.607815,34,68000,-4560475,229677,-2081
2.611877,-40,-80000,-4559700,-481228,-2500
2.615965,-7,-14000,-4586600,-43748,-2268
2.619983,-12,-24000,-4579475,-185929,-2339
2.624129,18,36000,-4573950,240614,-2098
2.628219,-30,-60000,-4564450,-284362,-2397
2.632340,14,28000,-4559325,43748,-2191
2.636452,57,114000,-4551550,634346,-1857
2.640538,6,12000,-4538250,-32811,-2226
2.644659,19,38000,-4524800,142181,-2121
2.648786,-19,-38000,-4527600,-196866,-2325
2.652854,37,74000,-4557975,524976,-1933
2.656966,-4,-8000,-4548600,-98433,-2273
2.661070,-37,-74000,-4563300,-393732,-2457
2.665163,-12,-24000,-4587450,-10937,-2257
2.669251,-18,-36000,-4573025,-262488,-2379
2.673356,-14,-28000,-4584775,0,-2252
2.677467,34,68000,-4621175,415606,-2020
2.681561,-13,-26000,-4589750,-262488,-2382
2.685663,44,88000,-4589725,459354,-1974
2.689783,-22,-44000,-4605525,-240614,-2388
2.693897,80,160000,-4592175,918708,-1716
2.698035,-20,-40000,-4584925,-174992,-2344
2.702147,14,28000,-4598975,185929,-2141
2.707755,10,20000,-4558525,-54685,-2243
2.711969,-55,-110000,-4563050,-470291,-2511
2.716090,-20,-40000,-4562350,-207803,-2349
2.720199,17,34000,-4563500,153118,-2137
2.724287,12,24000,-4563525,109370,-2163
2.728388,-41,-82000,-4555025,-535913,-2526
2.732556,14,28000,-4531575,54685,-2172
2.736764,15,30000,-4519275,174992,-2107
2.740995,-18,-36000,-4516650,-218740,-2330
2.745162,-9,-18000,-4516450,-32811,-2230
2.749293,-45,-90000,-4534675,-371858,-2440
2.753409,25,50000,-4529575,174992,-2102
2.757663,19,38000,-4520425,185929,-2098
2.761856,-1,-2000,-4522400,-54685,-2236
2.766471,5,10000,-4534725,76559,-2172
2.770755,50,100000,-4519925,503102,-1913
2.775008,60,120000,-4545425,831212,-1755
2.779147,33,66000,-4537400,404669,-1986
2.783344,-8,-16000,-4540050,98433,-2177
2.787570,-13,-26000,-4557050,-87496,-2281
2.791729,-19,-38000,-4552500,-284362,-2380
2.795793,-1,-2000,-4559500,21874,-2217
2.799958,-21,-42000,-4561200,-273425,-2381
2.804115,49,98000,-4551125,448417,-1955
2.808500,-3,-6000,-4568500,87496,-2191
2.812662,21,42000,-4584075,229677,-2106
2.816860,18,36000,-4606525,196866,-2136
2.820993,-6,-12000,-4592025,-120307,-2307
2.825160,24,48000,-4611400,262488,-2100
2.829264,-3,-6000,-4591475,-65622,-2277
2.833418,25,50000,-4573650,131244,-2145
2.837589,-19,-38000,-4563025,-240614,-2364
2.841730,-1,-2000,-4536975,-153118,-2291
2.845874,-14,-28000,-4551300,-109370,-2289
2.850004,-57,-114000,-4545025,-667157,-2601
2.854117,18,36000,-4521425,164055,-2110
2.858307,-26,-52000,-4525375,-251551,-2358
2.862471,33,66000,-4548700,317173,-2034
2.866700,-21,-42000,-4551050,-240614,-2360
2.870843,23,46000,-4556250,339047,-2037
2.875011,-3,-6000,-4577275,21874,-2227
2.879184,7,14000,-4573525,21874,-2216
2.883425,53,106000,-4572650,514039,-1930
2.887682,18,36000,-4578675,218740,-2111
2.891875,1,2000,-4561600,-164055,-2306
2.895991,-76,-152000,-4561025,-820275,-2702
2.900178,75,150000,-4584125,831212,-1759
2.904383,30,60000,-4563750,262488,-2071
2.909765,-1,-2000,-4547350,0,-2221
2.913983,5,10000,-4550925,-32811,-2233
2.918238,50,100000,-4538475,382795,-1980
2.922508,-9,-18000,-4570325,0,-2240
2.926721,42,84000,-4573000,360921,-2016
2.930900,12,24000,-4558100,98433,-2166
2.935141,-36,-72000,-4587825,-306236,-2425
2.939642,8,16000,-4583950,-32811,-2246
